#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.431 eV
 -19.750  0.2990E+00  0.5421E+00
 -19.740  0.2990E+00  0.5451E+00
 -19.730  0.2990E+00  0.5481E+00
 -19.720  0.2990E+00  0.5511E+00
 -19.710  0.2990E+00  0.5540E+00
 -19.700  0.2990E+00  0.5570E+00
 -19.690  0.2990E+00  0.5600E+00
 -19.680  0.2990E+00  0.5630E+00
 -19.670  0.2990E+00  0.5660E+00
 -19.660  0.2768E+00  0.5689E+00
 -19.650  0.2768E+00  0.5717E+00
 -19.640  0.2768E+00  0.5745E+00
 -19.630  0.2768E+00  0.5772E+00
 -19.620  0.2768E+00  0.5800E+00
 -19.610  0.2768E+00  0.5828E+00
 -19.600  0.2768E+00  0.5855E+00
 -19.590  0.2768E+00  0.5883E+00
 -19.580  0.2768E+00  0.5911E+00
 -19.570  0.2768E+00  0.5938E+00
 -19.560  0.2768E+00  0.5966E+00
 -19.550  0.2768E+00  0.5994E+00
 -19.540  0.2768E+00  0.6021E+00
 -19.530  0.2768E+00  0.6049E+00
 -19.520  0.2768E+00  0.6077E+00
 -19.510  0.2768E+00  0.6104E+00
 -19.500  0.2768E+00  0.6132E+00
 -19.490  0.2768E+00  0.6160E+00
 -19.480  0.2583E+00  0.6186E+00
 -19.470  0.2583E+00  0.6212E+00
 -19.460  0.2583E+00  0.6238E+00
 -19.450  0.2583E+00  0.6264E+00
 -19.440  0.2583E+00  0.6290E+00
 -19.430  0.2583E+00  0.6316E+00
 -19.420  0.2583E+00  0.6341E+00
 -19.410  0.2583E+00  0.6367E+00
 -19.400  0.2583E+00  0.6393E+00
 -19.390  0.2583E+00  0.6419E+00
 -19.380  0.2583E+00  0.6445E+00
 -19.370  0.2583E+00  0.6471E+00
 -19.360  0.2583E+00  0.6496E+00
 -19.350  0.2583E+00  0.6522E+00
 -19.340  0.2583E+00  0.6548E+00
 -19.330  0.2583E+00  0.6574E+00
 -19.320  0.2583E+00  0.6600E+00
 -19.310  0.2583E+00  0.6626E+00
 -19.300  0.2583E+00  0.6651E+00
 -19.290  0.2428E+00  0.6677E+00
 -19.280  0.2428E+00  0.6701E+00
 -19.270  0.2428E+00  0.6725E+00
 -19.260  0.2428E+00  0.6749E+00
 -19.250  0.2428E+00  0.6774E+00
 -19.240  0.2428E+00  0.6798E+00
 -19.230  0.2428E+00  0.6822E+00
 -19.220  0.2428E+00  0.6847E+00
 -19.210  0.2428E+00  0.6871E+00
 -19.200  0.2428E+00  0.6895E+00
 -19.190  0.2428E+00  0.6919E+00
 -19.180  0.2428E+00  0.6944E+00
 -19.170  0.2428E+00  0.6968E+00
 -19.160  0.2428E+00  0.6992E+00
 -19.150  0.2428E+00  0.7016E+00
 -19.140  0.2428E+00  0.7041E+00
 -19.130  0.2428E+00  0.7065E+00
 -19.120  0.2428E+00  0.7089E+00
 -19.110  0.2428E+00  0.7114E+00
 -19.100  0.2428E+00  0.7138E+00
 -19.090  0.2296E+00  0.7162E+00
 -19.080  0.2296E+00  0.7185E+00
 -19.070  0.2296E+00  0.7208E+00
 -19.060  0.2296E+00  0.7231E+00
 -19.050  0.2296E+00  0.7254E+00
 -19.040  0.2296E+00  0.7277E+00
 -19.030  0.2296E+00  0.7300E+00
 -19.020  0.2296E+00  0.7323E+00
 -19.010  0.2296E+00  0.7346E+00
 -19.000  0.2296E+00  0.7369E+00
 -18.990  0.2296E+00  0.7392E+00
 -18.980  0.2296E+00  0.7415E+00
 -18.970  0.2296E+00  0.7438E+00
 -18.960  0.2296E+00  0.7461E+00
 -18.950  0.2296E+00  0.7484E+00
 -18.940  0.2296E+00  0.7506E+00
 -18.930  0.2296E+00  0.7529E+00
 -18.920  0.2296E+00  0.7552E+00
 -18.910  0.2296E+00  0.7575E+00
 -18.900  0.2296E+00  0.7598E+00
 -18.890  0.2296E+00  0.7621E+00
 -18.880  0.2296E+00  0.7644E+00
 -18.870  0.2185E+00  0.7667E+00
 -18.860  0.2185E+00  0.7688E+00
 -18.850  0.2185E+00  0.7710E+00
 -18.840  0.2185E+00  0.7732E+00
 -18.830  0.2185E+00  0.7754E+00
 -18.820  0.2185E+00  0.7776E+00
 -18.810  0.2185E+00  0.7798E+00
 -18.800  0.2185E+00  0.7820E+00
 -18.790  0.2185E+00  0.7841E+00
 -18.780  0.2185E+00  0.7863E+00
 -18.770  0.2185E+00  0.7885E+00
 -18.760  0.2185E+00  0.7907E+00
 -18.750  0.2185E+00  0.7929E+00
 -18.740  0.2185E+00  0.7951E+00
 -18.730  0.2185E+00  0.7972E+00
 -18.720  0.2185E+00  0.7994E+00
 -18.710  0.2185E+00  0.8016E+00
 -18.700  0.2185E+00  0.8038E+00
 -18.690  0.2185E+00  0.8060E+00
 -18.680  0.2185E+00  0.8082E+00
 -18.670  0.2185E+00  0.8104E+00
 -18.660  0.2185E+00  0.8125E+00
 -18.650  0.2185E+00  0.8147E+00
 -18.640  0.2090E+00  0.8168E+00
 -18.630  0.2090E+00  0.8189E+00
 -18.620  0.2090E+00  0.8210E+00
 -18.610  0.2090E+00  0.8231E+00
 -18.600  0.2090E+00  0.8252E+00
 -18.590  0.2090E+00  0.8273E+00
 -18.580  0.2090E+00  0.8294E+00
 -18.570  0.2090E+00  0.8314E+00
 -18.560  0.2090E+00  0.8335E+00
 -18.550  0.2090E+00  0.8356E+00
 -18.540  0.2090E+00  0.8377E+00
 -18.530  0.2090E+00  0.8398E+00
 -18.520  0.2090E+00  0.8419E+00
 -18.510  0.2090E+00  0.8440E+00
 -18.500  0.2090E+00  0.8461E+00
 -18.490  0.2090E+00  0.8482E+00
 -18.480  0.2090E+00  0.8503E+00
 -18.470  0.2090E+00  0.8523E+00
 -18.460  0.2090E+00  0.8544E+00
 -18.450  0.2090E+00  0.8565E+00
 -18.440  0.2090E+00  0.8586E+00
 -18.430  0.2090E+00  0.8607E+00
 -18.420  0.2090E+00  0.8628E+00
 -18.410  0.2010E+00  0.8649E+00
 -18.400  0.2010E+00  0.8669E+00
 -18.390  0.2010E+00  0.8689E+00
 -18.380  0.2010E+00  0.8709E+00
 -18.370  0.2010E+00  0.8729E+00
 -18.360  0.2010E+00  0.8749E+00
 -18.350  0.2010E+00  0.8769E+00
 -18.340  0.2010E+00  0.8789E+00
 -18.330  0.2010E+00  0.8809E+00
 -18.320  0.2010E+00  0.8830E+00
 -18.310  0.2010E+00  0.8850E+00
 -18.300  0.2010E+00  0.8870E+00
 -18.290  0.2010E+00  0.8890E+00
 -18.280  0.2010E+00  0.8910E+00
 -18.270  0.2010E+00  0.8930E+00
 -18.260  0.2010E+00  0.8950E+00
 -18.250  0.2010E+00  0.8970E+00
 -18.240  0.2010E+00  0.8990E+00
 -18.230  0.2010E+00  0.9010E+00
 -18.220  0.2010E+00  0.9031E+00
 -18.210  0.2010E+00  0.9051E+00
 -18.200  0.2010E+00  0.9071E+00
 -18.190  0.2010E+00  0.9091E+00
 -18.180  0.2010E+00  0.9111E+00
 -18.170  0.2010E+00  0.9131E+00
 -18.160  0.1943E+00  0.9151E+00
 -18.150  0.1943E+00  0.9170E+00
 -18.140  0.1943E+00  0.9189E+00
 -18.130  0.1943E+00  0.9209E+00
 -18.120  0.1943E+00  0.9228E+00
 -18.110  0.1943E+00  0.9248E+00
 -18.100  0.1943E+00  0.9267E+00
 -18.090  0.1943E+00  0.9287E+00
 -18.080  0.1943E+00  0.9306E+00
 -18.070  0.1943E+00  0.9325E+00
 -18.060  0.1943E+00  0.9345E+00
 -18.050  0.1943E+00  0.9364E+00
 -18.040  0.1943E+00  0.9384E+00
 -18.030  0.1943E+00  0.9403E+00
 -18.020  0.1943E+00  0.9423E+00
 -18.010  0.1943E+00  0.9442E+00
 -18.000  0.1943E+00  0.9461E+00
 -17.990  0.1943E+00  0.9481E+00
 -17.980  0.1943E+00  0.9500E+00
 -17.970  0.1943E+00  0.9520E+00
 -17.960  0.1943E+00  0.9539E+00
 -17.950  0.1943E+00  0.9559E+00
 -17.940  0.1943E+00  0.9578E+00
 -17.930  0.1943E+00  0.9597E+00
 -17.920  0.1943E+00  0.9617E+00
 -17.910  0.1887E+00  0.9636E+00
 -17.900  0.1887E+00  0.9655E+00
 -17.890  0.1887E+00  0.9674E+00
 -17.880  0.1887E+00  0.9693E+00
 -17.870  0.1887E+00  0.9712E+00
 -17.860  0.1887E+00  0.9730E+00
 -17.850  0.1887E+00  0.9749E+00
 -17.840  0.1887E+00  0.9768E+00
 -17.830  0.1887E+00  0.9787E+00
 -17.820  0.1887E+00  0.9806E+00
 -17.810  0.1887E+00  0.9825E+00
 -17.800  0.1887E+00  0.9844E+00
 -17.790  0.1887E+00  0.9862E+00
 -17.780  0.1887E+00  0.9881E+00
 -17.770  0.1887E+00  0.9900E+00
 -17.760  0.1887E+00  0.9919E+00
 -17.750  0.1887E+00  0.9938E+00
 -17.740  0.1887E+00  0.9957E+00
 -17.730  0.1887E+00  0.9976E+00
 -17.720  0.1887E+00  0.9995E+00
 -17.710  0.1887E+00  0.1001E+01
 -17.700  0.1887E+00  0.1003E+01
 -17.690  0.1887E+00  0.1005E+01
 -17.680  0.1887E+00  0.1007E+01
 -17.670  0.1887E+00  0.1009E+01
 -17.660  0.1887E+00  0.1011E+01
 -17.650  0.1842E+00  0.1013E+01
 -17.640  0.1842E+00  0.1014E+01
 -17.630  0.1842E+00  0.1016E+01
 -17.620  0.1842E+00  0.1018E+01
 -17.610  0.1842E+00  0.1020E+01
 -17.600  0.1842E+00  0.1022E+01
 -17.590  0.1842E+00  0.1024E+01
 -17.580  0.1842E+00  0.1026E+01
 -17.570  0.1842E+00  0.1027E+01
 -17.560  0.1842E+00  0.1029E+01
 -17.550  0.1842E+00  0.1031E+01
 -17.540  0.1842E+00  0.1033E+01
 -17.530  0.1842E+00  0.1035E+01
 -17.520  0.1842E+00  0.1037E+01
 -17.510  0.1842E+00  0.1038E+01
 -17.500  0.1842E+00  0.1040E+01
 -17.490  0.1842E+00  0.1042E+01
 -17.480  0.1842E+00  0.1044E+01
 -17.470  0.1842E+00  0.1046E+01
 -17.460  0.1842E+00  0.1048E+01
 -17.450  0.1842E+00  0.1049E+01
 -17.440  0.1842E+00  0.1051E+01
 -17.430  0.1842E+00  0.1053E+01
 -17.420  0.1842E+00  0.1055E+01
 -17.410  0.1842E+00  0.1057E+01
 -17.400  0.1842E+00  0.1059E+01
 -17.390  0.1842E+00  0.1061E+01
 -17.380  0.1806E+00  0.1062E+01
 -17.370  0.1806E+00  0.1064E+01
 -17.360  0.1806E+00  0.1066E+01
 -17.350  0.1806E+00  0.1068E+01
