#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.424 eV
 -19.880  0.6507E+00  0.1012E+01
 -19.870  0.6224E+00  0.1018E+01
 -19.860  0.6224E+00  0.1024E+01
 -19.850  0.6224E+00  0.1030E+01
 -19.840  0.6224E+00  0.1036E+01
 -19.830  0.6224E+00  0.1043E+01
 -19.820  0.6224E+00  0.1049E+01
 -19.810  0.6224E+00  0.1055E+01
 -19.800  0.6224E+00  0.1061E+01
 -19.790  0.5967E+00  0.1067E+01
 -19.780  0.5967E+00  0.1073E+01
 -19.770  0.5967E+00  0.1079E+01
 -19.760  0.5967E+00  0.1085E+01
 -19.750  0.5967E+00  0.1091E+01
 -19.740  0.5967E+00  0.1097E+01
 -19.730  0.5967E+00  0.1103E+01
 -19.720  0.5967E+00  0.1109E+01
 -19.710  0.5737E+00  0.1115E+01
 -19.700  0.5737E+00  0.1121E+01
 -19.690  0.5737E+00  0.1126E+01
 -19.680  0.5737E+00  0.1132E+01
 -19.670  0.5737E+00  0.1138E+01
 -19.660  0.5737E+00  0.1144E+01
 -19.650  0.5737E+00  0.1149E+01
 -19.640  0.5737E+00  0.1155E+01
 -19.630  0.5524E+00  0.1161E+01
 -19.620  0.5524E+00  0.1166E+01
 -19.610  0.5524E+00  0.1172E+01
 -19.600  0.5524E+00  0.1177E+01
 -19.590  0.5524E+00  0.1183E+01
 -19.580  0.5524E+00  0.1188E+01
 -19.570  0.5524E+00  0.1194E+01
 -19.560  0.5524E+00  0.1199E+01
 -19.550  0.5524E+00  0.1205E+01
 -19.540  0.5332E+00  0.1210E+01
 -19.530  0.5332E+00  0.1216E+01
 -19.520  0.5332E+00  0.1221E+01
 -19.510  0.5332E+00  0.1226E+01
 -19.500  0.5332E+00  0.1232E+01
 -19.490  0.5332E+00  0.1237E+01
 -19.480  0.5332E+00  0.1242E+01
 -19.470  0.5332E+00  0.1248E+01
 -19.460  0.5332E+00  0.1253E+01
 -19.450  0.5332E+00  0.1258E+01
 -19.440  0.5156E+00  0.1264E+01
 -19.430  0.5156E+00  0.1269E+01
 -19.420  0.5156E+00  0.1274E+01
 -19.410  0.5156E+00  0.1279E+01
 -19.400  0.5156E+00  0.1284E+01
 -19.390  0.5156E+00  0.1289E+01
 -19.380  0.5156E+00  0.1295E+01
 -19.370  0.5156E+00  0.1300E+01
 -19.360  0.5156E+00  0.1305E+01
 -19.350  0.4994E+00  0.1310E+01
 -19.340  0.4994E+00  0.1315E+01
 -19.330  0.4994E+00  0.1320E+01
 -19.320  0.4994E+00  0.1325E+01
 -19.310  0.4994E+00  0.1330E+01
 -19.300  0.4994E+00  0.1335E+01
 -19.290  0.4994E+00  0.1340E+01
 -19.280  0.4994E+00  0.1345E+01
 -19.270  0.4994E+00  0.1350E+01
 -19.260  0.4994E+00  0.1355E+01
 -19.250  0.4846E+00  0.1360E+01
 -19.240  0.4846E+00  0.1365E+01
 -19.230  0.4846E+00  0.1370E+01
 -19.220  0.4846E+00  0.1374E+01
 -19.210  0.4846E+00  0.1379E+01
 -19.200  0.4846E+00  0.1384E+01
 -19.190  0.4846E+00  0.1389E+01
 -19.180  0.4846E+00  0.1394E+01
 -19.170  0.4846E+00  0.1399E+01
 -19.160  0.4846E+00  0.1404E+01
 -19.150  0.4710E+00  0.1408E+01
 -19.140  0.4710E+00  0.1413E+01
 -19.130  0.4710E+00  0.1418E+01
 -19.120  0.4710E+00  0.1422E+01
 -19.110  0.4710E+00  0.1427E+01
 -19.100  0.4710E+00  0.1432E+01
 -19.090  0.4710E+00  0.1437E+01
 -19.080  0.4710E+00  0.1441E+01
 -19.070  0.4710E+00  0.1446E+01
 -19.060  0.4710E+00  0.1451E+01
 -19.050  0.4710E+00  0.1455E+01
 -19.040  0.4585E+00  0.1460E+01
 -19.030  0.4585E+00  0.1465E+01
 -19.020  0.4585E+00  0.1469E+01
 -19.010  0.4585E+00  0.1474E+01
 -19.000  0.4585E+00  0.1478E+01
 -18.990  0.4585E+00  0.1483E+01
 -18.980  0.4585E+00  0.1488E+01
 -18.970  0.4585E+00  0.1492E+01
 -18.960  0.4585E+00  0.1497E+01
 -18.950  0.4585E+00  0.1501E+01
 -18.940  0.4585E+00  0.1506E+01
 -18.930  0.4468E+00  0.1510E+01
 -18.920  0.4468E+00  0.1515E+01
 -18.910  0.4468E+00  0.1519E+01
 -18.900  0.4468E+00  0.1524E+01
 -18.890  0.4468E+00  0.1528E+01
 -18.880  0.4468E+00  0.1533E+01
 -18.870  0.4468E+00  0.1537E+01
 -18.860  0.4468E+00  0.1542E+01
 -18.850  0.4468E+00  0.1546E+01
 -18.840  0.4468E+00  0.1551E+01
 -18.830  0.4468E+00  0.1555E+01
 -18.820  0.4362E+00  0.1559E+01
 -18.810  0.4362E+00  0.1564E+01
 -18.800  0.4362E+00  0.1568E+01
 -18.790  0.4362E+00  0.1573E+01
 -18.780  0.4362E+00  0.1577E+01
 -18.770  0.4362E+00  0.1581E+01
 -18.760  0.4362E+00  0.1586E+01
 -18.750  0.4362E+00  0.1590E+01
 -18.740  0.4362E+00  0.1594E+01
 -18.730  0.4362E+00  0.1599E+01
 -18.720  0.4362E+00  0.1603E+01
 -18.710  0.4263E+00  0.1607E+01
 -18.700  0.4263E+00  0.1612E+01
 -18.690  0.4263E+00  0.1616E+01
 -18.680  0.4263E+00  0.1620E+01
 -18.670  0.4263E+00  0.1624E+01
 -18.660  0.4263E+00  0.1629E+01
 -18.650  0.4263E+00  0.1633E+01
 -18.640  0.4263E+00  0.1637E+01
 -18.630  0.4263E+00  0.1641E+01
 -18.620  0.4263E+00  0.1646E+01
 -18.610  0.4263E+00  0.1650E+01
 -18.600  0.4263E+00  0.1654E+01
 -18.590  0.4174E+00  0.1658E+01
 -18.580  0.4174E+00  0.1663E+01
 -18.570  0.4174E+00  0.1667E+01
 -18.560  0.4174E+00  0.1671E+01
 -18.550  0.4174E+00  0.1675E+01
 -18.540  0.4174E+00  0.1679E+01
 -18.530  0.4174E+00  0.1683E+01
 -18.520  0.4174E+00  0.1688E+01
 -18.510  0.4174E+00  0.1692E+01
 -18.500  0.4174E+00  0.1696E+01
 -18.490  0.4174E+00  0.1700E+01
 -18.480  0.4091E+00  0.1704E+01
 -18.470  0.4091E+00  0.1708E+01
 -18.460  0.4091E+00  0.1713E+01
 -18.450  0.4091E+00  0.1717E+01
 -18.440  0.4091E+00  0.1721E+01
 -18.430  0.4091E+00  0.1725E+01
 -18.420  0.4091E+00  0.1729E+01
 -18.410  0.4091E+00  0.1733E+01
 -18.400  0.4091E+00  0.1737E+01
 -18.390  0.4091E+00  0.1741E+01
 -18.380  0.4091E+00  0.1745E+01
 -18.370  0.4091E+00  0.1749E+01
 -18.360  0.4015E+00  0.1753E+01
 -18.350  0.4015E+00  0.1757E+01
 -18.340  0.4015E+00  0.1761E+01
 -18.330  0.4015E+00  0.1765E+01
 -18.320  0.4015E+00  0.1769E+01
 -18.310  0.4015E+00  0.1774E+01
 -18.300  0.4015E+00  0.1778E+01
 -18.290  0.4015E+00  0.1782E+01
 -18.280  0.4015E+00  0.1786E+01
 -18.270  0.4015E+00  0.1790E+01
 -18.260  0.4015E+00  0.1794E+01
 -18.250  0.4015E+00  0.1798E+01
 -18.240  0.4015E+00  0.1802E+01
 -18.230  0.3945E+00  0.1806E+01
 -18.220  0.3945E+00  0.1810E+01
 -18.210  0.3945E+00  0.1813E+01
 -18.200  0.3945E+00  0.1817E+01
 -18.190  0.3945E+00  0.1821E+01
 -18.180  0.3945E+00  0.1825E+01
 -18.170  0.3945E+00  0.1829E+01
 -18.160  0.3945E+00  0.1833E+01
 -18.150  0.3945E+00  0.1837E+01
 -18.140  0.3945E+00  0.1841E+01
 -18.130  0.3945E+00  0.1845E+01
 -18.120  0.3945E+00  0.1849E+01
 -18.110  0.3880E+00  0.1853E+01
 -18.100  0.3880E+00  0.1857E+01
 -18.090  0.3880E+00  0.1861E+01
 -18.080  0.3880E+00  0.1865E+01
 -18.070  0.3880E+00  0.1868E+01
 -18.060  0.3880E+00  0.1872E+01
 -18.050  0.3880E+00  0.1876E+01
 -18.040  0.3880E+00  0.1880E+01
 -18.030  0.3880E+00  0.1884E+01
 -18.020  0.3880E+00  0.1888E+01
 -18.010  0.3880E+00  0.1892E+01
 -18.000  0.3880E+00  0.1896E+01
 -17.990  0.3880E+00  0.1899E+01
 -17.980  0.3822E+00  0.1903E+01
 -17.970  0.3822E+00  0.1907E+01
 -17.960  0.3822E+00  0.1911E+01
 -17.950  0.3822E+00  0.1915E+01
 -17.940  0.3822E+00  0.1919E+01
 -17.930  0.3822E+00  0.1922E+01
 -17.920  0.3822E+00  0.1926E+01
 -17.910  0.3822E+00  0.1930E+01
 -17.900  0.3822E+00  0.1934E+01
 -17.890  0.3822E+00  0.1938E+01
 -17.880  0.3822E+00  0.1942E+01
 -17.870  0.3822E+00  0.1945E+01
 -17.860  0.3822E+00  0.1949E+01
 -17.850  0.3783E+00  0.1953E+01
 -17.840  0.3783E+00  0.1957E+01
 -17.830  0.3783E+00  0.1961E+01
 -17.820  0.3783E+00  0.1964E+01
 -17.810  0.3783E+00  0.1968E+01
 -17.800  0.3783E+00  0.1972E+01
 -17.790  0.3783E+00  0.1976E+01
 -17.780  0.3783E+00  0.1979E+01
 -17.770  0.3783E+00  0.1983E+01
 -17.760  0.3783E+00  0.1987E+01
 -17.750  0.3783E+00  0.1991E+01
 -17.740  0.3783E+00  0.1995E+01
 -17.730  0.3783E+00  0.1998E+01
 -17.720  0.3736E+00  0.2002E+01
 -17.710  0.3736E+00  0.2005E+01
 -17.700  0.3736E+00  0.2009E+01
 -17.690  0.3736E+00  0.2013E+01
 -17.680  0.3736E+00  0.2017E+01
 -17.670  0.3736E+00  0.2020E+01
 -17.660  0.3736E+00  0.2024E+01
 -17.650  0.3736E+00  0.2028E+01
 -17.640  0.3736E+00  0.2032E+01
 -17.630  0.3736E+00  0.2035E+01
 -17.620  0.3736E+00  0.2039E+01
 -17.610  0.3736E+00  0.2043E+01
 -17.600  0.3736E+00  0.2047E+01
 -17.590  0.3679E+00  0.2050E+01
 -17.580  0.3679E+00  0.2054E+01
 -17.570  0.3679E+00  0.2058E+01
 -17.560  0.3679E+00  0.2061E+01
 -17.550  0.3679E+00  0.2065E+01
 -17.540  0.3679E+00  0.2069E+01
 -17.530  0.3679E+00  0.2072E+01
 -17.520  0.3679E+00  0.2076E+01
 -17.510  0.3679E+00  0.2080E+01
 -17.500  0.3679E+00  0.2083E+01
 -17.490  0.3679E+00  0.2087E+01
 -17.480  0.3679E+00  0.2091E+01
 -17.470  0.3679E+00  0.2094E+01
 -17.460  0.3679E+00  0.2098E+01
 -17.450  0.3642E+00  0.2102E+01
 -17.440  0.3642E+00  0.2105E+01
 -17.430  0.3642E+00  0.2109E+01
 -17.420  0.3642E+00  0.2113E+01
 -17.410  0.3642E+00  0.2116E+01
 -17.400  0.3642E+00  0.2120E+01
 -17.390  0.3642E+00  0.2124E+01
 -17.380  0.3642E+00  0.2127E+01
 -17.370  0.3642E+00  0.2131E+01
 -17.360  0.3642E+00  0.2135E+01
 -17.350  0.3642E+00  0.2138E+01
 -17.340  0.3642E+00  0.2142E+01
 -17.330  0.3642E+00  0.2145E+01
 -17.320  0.3609E+00  0.2149E+01
 -17.310  0.3609E+00  0.2153E+01
 -17.300  0.3609E+00  0.2156E+01
 -17.290  0.3609E+00  0.2160E+01
 -17.280  0.3609E+00  0.2164E+01
 -17.270  0.3609E+00  0.2167E+01
 -17.260  0.3609E+00  0.2171E+01
 -17.250  0.3609E+00  0.2174E+01
 -17.240  0.3609E+00  0.2178E+01
 -17.230  0.3609E+00  0.2182E+01
 -17.220  0.3609E+00  0.2185E+01
 -17.210  0.3609E+00  0.2189E+01
 -17.200  0.3609E+00  0.2192E+01
 -17.190  0.3609E+00  0.2196E+01
 -17.180  0.3582E+00  0.2200E+01
 -17.170  0.3582E+00  0.2203E+01
 -17.160  0.3582E+00  0.2207E+01
 -17.150  0.3582E+00  0.2210E+01
 -17.140  0.3582E+00  0.2214E+01
 -17.130  0.3582E+00  0.2218E+01
 -17.120  0.3582E+00  0.2221E+01
 -17.110  0.3582E+00  0.2225E+01
 -17.100  0.3582E+00  0.2228E+01
 -17.090  0.3582E+00  0.2232E+01
 -17.080  0.3582E+00  0.2235E+01
 -17.070  0.3582E+00  0.2239E+01
 -17.060  0.3582E+00  0.2243E+01
 -17.050  0.3582E+00  0.2246E+01
 -17.040  0.3559E+00  0.2250E+01
 -17.030  0.3559E+00  0.2253E+01
 -17.020  0.3559E+00  0.2257E+01
 -17.010  0.3559E+00  0.2260E+01
 -17.000  0.3559E+00  0.2264E+01
 -16.990  0.3559E+00  0.2268E+01
 -16.980  0.3559E+00  0.2271E+01
 -16.970  0.3559E+00  0.2275E+01
 -16.960  0.3559E+00  0.2278E+01
 -16.950  0.3559E+00  0.2282E+01
 -16.940  0.3559E+00  0.2285E+01
 -16.930  0.3559E+00  0.2289E+01
 -16.920  0.3559E+00  0.2292E+01
 -16.910  0.3559E+00  0.2296E+01
 -16.900  0.3541E+00  0.2300E+01
 -16.890  0.3541E+00  0.2303E+01
 -16.880  0.3541E+00  0.2307E+01
 -16.870  0.3541E+00  0.2310E+01
 -16.860  0.3541E+00  0.2314E+01
 -16.850  0.3541E+00  0.2317E+01
 -16.840  0.3541E+00  0.2321E+01
 -16.830  0.3541E+00  0.2324E+01
 -16.820  0.3541E+00  0.2328E+01
 -16.810  0.3541E+00  0.2331E+01
 -16.800  0.3541E+00  0.2335E+01
 -16.790  0.3541E+00  0.2339E+01
 -16.780  0.3541E+00  0.2342E+01
 -16.770  0.3541E+00  0.2346E+01
 -16.760  0.3528E+00  0.2349E+01
 -16.750  0.3528E+00  0.2353E+01
 -16.740  0.3528E+00  0.2356E+01
 -16.730  0.3528E+00  0.2360E+01
 -16.720  0.3528E+00  0.2363E+01
 -16.710  0.3528E+00  0.2367E+01
 -16.700  0.3528E+00  0.2370E+01
 -16.690  0.3528E+00  0.2374E+01
 -16.680  0.3528E+00  0.2377E+01
 -16.670  0.3528E+00  0.2381E+01
 -16.660  0.3528E+00  0.2384E+01
 -16.650  0.3528E+00  0.2388E+01
 -16.640  0.3528E+00  0.2391E+01
 -16.630  0.3528E+00  0.2395E+01
 -16.620  0.3520E+00  0.2399E+01
 -16.610  0.3520E+00  0.2402E+01
 -16.600  0.3520E+00  0.2406E+01
 -16.590  0.3520E+00  0.2409E+01
 -16.580  0.3520E+00  0.2413E+01
 -16.570  0.3520E+00  0.2416E+01
 -16.560  0.3520E+00  0.2420E+01
 -16.550  0.3520E+00  0.2423E+01
 -16.540  0.3520E+00  0.2427E+01
 -16.530  0.3520E+00  0.2430E+01
 -16.520  0.3520E+00  0.2434E+01
 -16.510  0.3520E+00  0.2437E+01
 -16.500  0.3520E+00  0.2441E+01
 -16.490  0.3520E+00  0.2444E+01
 -16.480  0.3518E+00  0.2448E+01
 -16.470  0.3518E+00  0.2451E+01
 -16.460  0.3518E+00  0.2455E+01
 -16.450  0.3518E+00  0.2458E+01
 -16.440  0.3518E+00  0.2462E+01
 -16.430  0.3518E+00  0.2465E+01
 -16.420  0.3518E+00  0.2469E+01
 -16.410  0.3518E+00  0.2472E+01
 -16.400  0.3518E+00  0.2476E+01
 -16.390  0.3518E+00  0.2479E+01
 -16.380  0.3518E+00  0.2483E+01
 -16.370  0.3518E+00  0.2486E+01
 -16.360  0.3518E+00  0.2490E+01
 -16.350  0.3518E+00  0.2494E+01
 -16.340  0.3521E+00  0.2497E+01
 -16.330  0.3521E+00  0.2501E+01
 -16.320  0.3521E+00  0.2504E+01
 -16.310  0.3521E+00  0.2508E+01
 -16.300  0.3521E+00  0.2511E+01
 -16.290  0.3521E+00  0.2515E+01
 -16.280  0.3521E+00  0.2518E+01
 -16.270  0.3521E+00  0.2522E+01
 -16.260  0.3521E+00  0.2525E+01
 -16.250  0.3521E+00  0.2529E+01
 -16.240  0.3521E+00  0.2532E+01
 -16.230  0.3521E+00  0.2536E+01
 -16.220  0.3521E+00  0.2539E+01
 -16.210  0.3521E+00  0.2543E+01
 -16.200  0.3529E+00  0.2546E+01
 -16.190  0.3529E+00  0.2550E+01
 -16.180  0.3529E+00  0.2553E+01
 -16.170  0.3529E+00  0.2557E+01
 -16.160  0.3529E+00  0.2560E+01
 -16.150  0.3529E+00  0.2564E+01
 -16.140  0.3529E+00  0.2568E+01
 -16.130  0.3529E+00  0.2571E+01
 -16.120  0.3529E+00  0.2575E+01
 -16.110  0.3529E+00  0.2578E+01
 -16.100  0.3529E+00  0.2582E+01
 -16.090  0.3529E+00  0.2585E+01
 -16.080  0.3529E+00  0.2589E+01
 -16.070  0.3529E+00  0.2592E+01
 -16.060  0.3544E+00  0.2596E+01
 -16.050  0.3544E+00  0.2599E+01
 -16.040  0.3544E+00  0.2603E+01
 -16.030  0.3544E+00  0.2606E+01
 -16.020  0.3544E+00  0.2610E+01
 -16.010  0.3544E+00  0.2613E+01
 -16.000  0.3544E+00  0.2617E+01
 -15.990  0.3544E+00  0.2621E+01
 -15.980  0.3544E+00  0.2624E+01
 -15.970  0.3544E+00  0.2628E+01
 -15.960  0.3544E+00  0.2631E+01
 -15.950  0.3544E+00  0.2635E+01
 -15.940  0.3544E+00  0.2638E+01
 -15.930  0.3544E+00  0.2642E+01
 -15.920  0.3566E+00  0.2645E+01
 -15.910  0.3566E+00  0.2649E+01
 -15.900  0.3566E+00  0.2653E+01
 -15.890  0.3566E+00  0.2656E+01
 -15.880  0.3566E+00  0.2660E+01
 -15.870  0.3566E+00  0.2663E+01
 -15.860  0.3566E+00  0.2667E+01
 -15.850  0.3566E+00  0.2670E+01
 -15.840  0.3566E+00  0.2674E+01
 -15.830  0.3566E+00  0.2677E+01
 -15.820  0.3566E+00  0.2681E+01
 -15.810  0.3566E+00  0.2685E+01
 -15.800  0.3566E+00  0.2688E+01
 -15.790  0.3594E+00  0.2692E+01
 -15.780  0.3594E+00  0.2695E+01
 -15.770  0.3594E+00  0.2699E+01
 -15.760  0.3594E+00  0.2703E+01
 -15.750  0.3594E+00  0.2706E+01
 -15.740  0.3594E+00  0.2710E+01
 -15.730  0.3594E+00  0.2713E+01
 -15.720  0.3594E+00  0.2717E+01
 -15.710  0.3594E+00  0.2721E+01
 -15.700  0.3594E+00  0.2724E+01
 -15.690  0.3594E+00  0.2728E+01
 -15.680  0.3594E+00  0.2731E+01
 -15.670  0.3594E+00  0.2735E+01
 -15.660  0.3594E+00  0.2738E+01
 -15.650  0.3630E+00  0.2742E+01
 -15.640  0.3630E+00  0.2746E+01
 -15.630  0.3630E+00  0.2749E+01
 -15.620  0.3630E+00  0.2753E+01
 -15.610  0.3630E+00  0.2757E+01
 -15.600  0.3630E+00  0.2760E+01
 -15.590  0.3630E+00  0.2764E+01
 -15.580  0.3630E+00  0.2767E+01
 -15.570  0.3630E+00  0.2771E+01
 -15.560  0.3630E+00  0.2775E+01
 -15.550  0.3630E+00  0.2778E+01
 -15.540  0.3630E+00  0.2782E+01
 -15.530  0.3630E+00  0.2786E+01
 -15.520  0.3630E+00  0.2789E+01
 -15.510  0.3675E+00  0.2793E+01
 -15.500  0.3675E+00  0.2797E+01
 -15.490  0.3675E+00  0.2800E+01
 -15.480  0.3675E+00  0.2804E+01
 -15.470  0.3675E+00  0.2808E+01
 -15.460  0.3675E+00  0.2811E+01
 -15.450  0.3675E+00  0.2815E+01
 -15.440  0.3675E+00  0.2819E+01
 -15.430  0.3675E+00  0.2822E+01
 -15.420  0.3675E+00  0.2826E+01
 -15.410  0.3675E+00  0.2830E+01
 -15.400  0.3675E+00  0.2833E+01
 -15.390  0.3675E+00  0.2837E+01
 -15.380  0.3728E+00  0.2841E+01
 -15.370  0.3728E+00  0.2844E+01
 -15.360  0.3728E+00  0.2848E+01
 -15.350  0.3728E+00  0.2852E+01
 -15.340  0.3728E+00  0.2856E+01
 -15.330  0.3728E+00  0.2859E+01
 -15.320  0.3728E+00  0.2863E+01
 -15.310  0.3728E+00  0.2867E+01
 -15.300  0.3728E+00  0.2871E+01
 -15.290  0.3728E+00  0.2874E+01
 -15.280  0.3728E+00  0.2878E+01
 -15.270  0.3728E+00  0.2882E+01
 -15.260  0.3728E+00  0.2885E+01
 -15.250  0.3793E+00  0.2889E+01
 -15.240  0.3793E+00  0.2893E+01
 -15.230  0.3793E+00  0.2897E+01
 -15.220  0.3793E+00  0.2901E+01
 -15.210  0.3793E+00  0.2904E+01
 -15.200  0.3793E+00  0.2908E+01
 -15.190  0.3793E+00  0.2912E+01
 -15.180  0.3793E+00  0.2916E+01
 -15.170  0.3793E+00  0.2920E+01
 -15.160  0.3793E+00  0.2923E+01
 -15.150  0.3793E+00  0.2927E+01
 -15.140  0.3793E+00  0.2931E+01
 -15.130  0.3793E+00  0.2935E+01
 -15.120  0.3868E+00  0.2939E+01
 -15.110  0.3868E+00  0.2942E+01
 -15.100  0.3868E+00  0.2946E+01
 -15.090  0.3868E+00  0.2950E+01
 -15.080  0.3868E+00  0.2954E+01
 -15.070  0.3868E+00  0.2958E+01
 -15.060  0.3868E+00  0.2962E+01
 -15.050  0.3868E+00  0.2966E+01
 -15.040  0.3868E+00  0.2969E+01
 -15.030  0.3868E+00  0.2973E+01
 -15.020  0.3868E+00  0.2977E+01
 -15.010  0.3868E+00  0.2981E+01
 -15.000  0.3868E+00  0.2985E+01
 -14.990  0.3957E+00  0.2989E+01
 -14.980  0.3957E+00  0.2993E+01
 -14.970  0.3957E+00  0.2997E+01
 -14.960  0.3957E+00  0.3001E+01
 -14.950  0.3957E+00  0.3005E+01
 -14.940  0.3957E+00  0.3009E+01
 -14.930  0.3957E+00  0.3013E+01
 -14.920  0.3957E+00  0.3017E+01
 -14.910  0.3957E+00  0.3020E+01
 -14.900  0.3957E+00  0.3024E+01
 -14.890  0.3957E+00  0.3028E+01
 -14.880  0.3957E+00  0.3032E+01
 -14.870  0.3957E+00  0.3036E+01
 -14.860  0.4062E+00  0.3040E+01
 -14.850  0.4062E+00  0.3044E+01
 -14.840  0.4062E+00  0.3048E+01
 -14.830  0.4062E+00  0.3053E+01
 -14.820  0.4062E+00  0.3057E+01
 -14.810  0.4062E+00  0.3061E+01
 -14.800  0.4062E+00  0.3065E+01
 -14.790  0.4062E+00  0.3069E+01
 -14.780  0.4062E+00  0.3073E+01
 -14.770  0.4062E+00  0.3077E+01
 -14.760  0.4062E+00  0.3081E+01
 -14.750  0.4062E+00  0.3085E+01
 -14.740  0.4184E+00  0.3089E+01
 -14.730  0.4184E+00  0.3093E+01
 -14.720  0.4184E+00  0.3098E+01
 -14.710  0.4184E+00  0.3102E+01
 -14.700  0.4184E+00  0.3106E+01
 -14.690  0.4184E+00  0.3110E+01
 -14.680  0.4184E+00  0.3114E+01
