#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.431 eV
 -19.750  0.2990E+00  0.5417E+00
 -19.740  0.2990E+00  0.5447E+00
 -19.730  0.2990E+00  0.5477E+00
 -19.720  0.2990E+00  0.5507E+00
 -19.710  0.2990E+00  0.5537E+00
 -19.700  0.2990E+00  0.5567E+00
 -19.690  0.2990E+00  0.5597E+00
 -19.680  0.2990E+00  0.5627E+00
 -19.670  0.2990E+00  0.5656E+00
 -19.660  0.2768E+00  0.5686E+00
 -19.650  0.2768E+00  0.5714E+00
 -19.640  0.2768E+00  0.5741E+00
 -19.630  0.2768E+00  0.5769E+00
 -19.620  0.2768E+00  0.5797E+00
 -19.610  0.2768E+00  0.5824E+00
 -19.600  0.2768E+00  0.5852E+00
 -19.590  0.2768E+00  0.5880E+00
 -19.580  0.2768E+00  0.5907E+00
 -19.570  0.2768E+00  0.5935E+00
 -19.560  0.2768E+00  0.5963E+00
 -19.550  0.2768E+00  0.5990E+00
 -19.540  0.2768E+00  0.6018E+00
 -19.530  0.2768E+00  0.6046E+00
 -19.520  0.2768E+00  0.6073E+00
 -19.510  0.2768E+00  0.6101E+00
 -19.500  0.2768E+00  0.6129E+00
 -19.490  0.2768E+00  0.6156E+00
 -19.480  0.2583E+00  0.6183E+00
 -19.470  0.2583E+00  0.6209E+00
 -19.460  0.2583E+00  0.6235E+00
 -19.450  0.2583E+00  0.6261E+00
 -19.440  0.2583E+00  0.6287E+00
 -19.430  0.2583E+00  0.6312E+00
 -19.420  0.2583E+00  0.6338E+00
 -19.410  0.2583E+00  0.6364E+00
 -19.400  0.2583E+00  0.6390E+00
 -19.390  0.2583E+00  0.6416E+00
 -19.380  0.2583E+00  0.6442E+00
 -19.370  0.2583E+00  0.6467E+00
 -19.360  0.2583E+00  0.6493E+00
 -19.350  0.2583E+00  0.6519E+00
 -19.340  0.2583E+00  0.6545E+00
 -19.330  0.2583E+00  0.6571E+00
 -19.320  0.2583E+00  0.6597E+00
 -19.310  0.2583E+00  0.6622E+00
 -19.300  0.2583E+00  0.6648E+00
 -19.290  0.2427E+00  0.6674E+00
 -19.280  0.2427E+00  0.6698E+00
 -19.270  0.2427E+00  0.6722E+00
 -19.260  0.2427E+00  0.6746E+00
 -19.250  0.2427E+00  0.6771E+00
 -19.240  0.2427E+00  0.6795E+00
 -19.230  0.2427E+00  0.6819E+00
 -19.220  0.2427E+00  0.6843E+00
 -19.210  0.2427E+00  0.6868E+00
 -19.200  0.2427E+00  0.6892E+00
 -19.190  0.2427E+00  0.6916E+00
 -19.180  0.2427E+00  0.6941E+00
 -19.170  0.2427E+00  0.6965E+00
 -19.160  0.2427E+00  0.6989E+00
 -19.150  0.2427E+00  0.7013E+00
 -19.140  0.2427E+00  0.7038E+00
 -19.130  0.2427E+00  0.7062E+00
 -19.120  0.2427E+00  0.7086E+00
 -19.110  0.2427E+00  0.7110E+00
 -19.100  0.2427E+00  0.7135E+00
 -19.090  0.2427E+00  0.7159E+00
 -19.080  0.2296E+00  0.7182E+00
 -19.070  0.2296E+00  0.7205E+00
 -19.060  0.2296E+00  0.7228E+00
 -19.050  0.2296E+00  0.7251E+00
